0		aier	aierlandianziyouxi	爱尔兰电子游戏	aierlan	爱尔兰	-1	0	12	0	3	0
3	鲍尔森	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
3	鲑色	fengtouying	fengtouyingdiao	凤头鹰雕	fengtouyingwu	凤头鹦鹉	0	0	1	0	1	0
3	鹃花的	fengzi	fengzicai	冯子材	fengzichuoyue	风姿绰约	0	0	1	0	1	0
3	鹦鹉们	mangqian	mangqianpaohou	忙前跑后	mangqianmanghou	忙前忙后	0	0	1	0	1	0
4	一个	dingtian	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
4	一个	dingtianli	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
4	一个懂得	shijianguan	shijianguannian	时间观念	shijianguanli	时间管理	0	0	1	0	1	0
4	一些人在	hunxiaoshi	hunxiaoshifei	混淆是非	hunxiaoshiting	混淆视听	0	0	1	0	1	0
4	一副	danan	dananzi	大男子	dananlintou	大难临头	0	0	1	0	1	0
4	一块布面	shubiao	shubiaoshijian	鼠标事件	shubiaodian	鼠标垫	0	0	1	0	1	0
4	一次次	qingzhen	qingzhensi	清真寺	qingzhenyiqie	情真意切	0	0	1	0	1	0
4	一用力就	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
4	一种	danan	dananzi	大男子	dananlintou	大难临头	0	0	1	0	1	0
4	一般大概	liangge	lianggexiaoshi	两个小时	lianggeren	两个人	0	1	0	1	0	1000
4	一起	mazi	maziyuan	马资源	mazida	马自达	0	0	1	0	1	0
4	一阵	tianxuan	tianxuandezhuan	天旋地转	tianxuandizhuan	天旋地转	0	0	1	0	1	0
4	一面	congrong	congrongbu	从容不	congrongbupo	从容不迫	0	0	1	0	1	0
4	上去自己	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	上改一个	luosi	luosifu	罗斯福	luosiding	螺丝钉	0	0	1	0	1	0
4	上海灼华	wangluoji	wangluojisuan	网络计算	wangluojishu	网络技术	0	0	1	0	1	0
4	下	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
4	下去就是	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	下发生了	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	下发生了	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	下次呈交	guoan	guoanju	国安局	guoanbu	国安部	0	0	1	0	1	0
4	下船在	jiuzhou	jiuzhougonglve	九州攻略	jiuzhougang	九洲港	0	0	1	0	1	0
4	不	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
4	不会那般	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
4	不如自己	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
4	不愧为	zhonghuamin	zhonghuaminguo	中华民国	zhonghuaminzu	中华民族	0	0	1	0	1	0
4	不是	wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	0	0	1	0	1	0
4	不是想要	sheshenchu	sheshenchude	设身处地	sheshenchudi	设身处地	0	0	1	0	1	0
4	不看我的	huji	hujizhengming	户籍证明	hujidi	户籍地	0	0	1	0	1	0
4	不能选	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
4	不要和我	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	不要开	fuzai	fuzailiang	负载量	fuzaijunheng	负载均衡	0	0	1	0	1	0
4	不要找家	sanjia	sanjiacun	三家村	sanjiayiyuan	三甲医院	0	0	1	0	1	0
4	不远处的	shaodong	shaodongjia	少东家	shaodongxu	邵东旭	0	0	1	0	1	0
4	与	daqiwu	daqiwuli	大气物理	daqiwuran	大气污染	0	0	1	0	1	0
4	与	yinmou	yinmoulun	阴谋论	yinmoujituan	阴谋集团	0	0	1	0	1	0
4	业的那个	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
4	东西往往	putiangai	putiangaide	铺天盖地	putiangaidi	铺天盖地	0	0	1	0	1	0
4	丝毫那种	semi	semimi	色眯眯	semimi	色迷迷	0	0	1	0	1	0
4	两个人	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	两个人	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	两个问题	anli	anlihui	安理会	anlishuo	按理说	0	0	1	0	1	0
4	两根手指	yizhang	yizhangchuan	一长串	yizhangyihe	一张一合	0	0	1	0	1	0
4	个漫长的	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	中华民族	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	1	0	1	0
4	中卫市	shapo	shapotou	沙坡头	shapotouqu	沙坡头区	0	0	1	0	1	0
4	中国战略	zhixing	zhixingchengxu	执行程序	zhixingli	执行力	0	0	1	0	1	0
4	中已拿到	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
4	临并不是	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	临并不是	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	为	zhonghuamin	zhonghuaminguo	中华民国	zhonghuaminzu	中华民族	0	1	0	1	0	1000
4	为应对	faxue	faxuejia	法学家	faxueyuan	法学院	0	0	1	0	1	0
4	主人	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	主人	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	主动派出	zhencha	zhenchayuan	侦察员	zhenchaji	侦察机	0	0	1	0	1	0
4	主持人也	lebu	lebule	了不了	lebukezhi	乐不可支	0	0	1	0	1	0
4	举报者	xishang	xishangjiaxi	喜上加喜	xishangmeishao	喜上眉梢	0	0	1	0	1	0
4	乔南	tianxuan	tianxuandezhuan	天旋地转	tianxuandizhuan	天旋地转	0	0	1	0	1	0
4	乔的目光	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	也	jisi	jisiguangyi	集思广益	jisiren	急死人	0	0	1	0	1	0
4	也是	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	也是	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	也要	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
4	买房要找	huaqi	huaqide	画期的	huaqiyinhang	花旗银行	0	0	1	0	1	0
4	买菜也爱	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	争中占得	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
4	事到如今	haibu	haibuhui	还不会	haibushi	还不是	0	1	0	1	0	1000
4	二小时的	yuhuo	yuhuochongsheng	浴火重生	yuhuofenshen	欲火焚身	0	0	1	0	1	0
4	于又吃到	zoudi	zoudipan	走地盘	zoudiji	走地鸡	0	0	1	0	1	0
4	互相应该	kaicheng	kaichengshi	开城市	kaichengbugong	开诚布公	0	0	1	0	1	0
4	五邑地区	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	五邑地区	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	些看起来	jingtiandong	jingtiandongde	惊天动地	jingtiandongdi	惊天动地	0	0	1	0	1	0
4	些简直是	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	些简直是	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	些老式的	siping	sipingshi	四平市	sipingbawen	四平八稳	0	0	1	0	1	0
4	亲算得上	fenghua	fenghuaxue	风花雪	fenghuazhengmao	风华正茂	0	0	1	0	1	0
4	人向来是	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
4	人在广州	dongben	dongbenxizou	东奔西走	dongbenxipao	东奔西跑	0	0	1	0	1	0
4	人在广州	dongbenxi	dongbenxizou	东奔西走	dongbenxipao	东奔西跑	0	0	1	0	1	0
4	人家	xiaonian	xiaonianye	小年夜	xiaonianqing	小年轻	0	0	1	0	1	0
4	人知的国	pingdong	pingdongshi	屏东市	pingdongxian	屏东县	0	0	1	0	1	0
4	人证实其	suoyan	suoyanbujia	所言不假	suoyanfeixu	所言非虚	0	0	1	0	1	0
4	什么叫它	matou	matouqin	马头琴	matouxingyun	马头星云	0	0	1	0	1	0
4	仅次于	huaqi	huaqide	画期的	huaqiyinhang	花旗银行	0	0	1	0	1	0
4	今天	fanbian	fanbianyiqi	反编译器	fanbianyi	反编译	0	0	1	0	1	0
4	今天	huaqi	huaqide	画期的	huaqiyinhang	花旗银行	0	0	1	0	1	0
4	今天获得	zhuguan	zhuguanrenyuan	主管人员	zhuguanjiguan	主管机关	0	0	1	0	1	0
4	仍是一位	fenghua	fenghuaxue	风花雪	fenghuazhengmao	风华正茂	0	0	1	0	1	0
4	仍然担心	fenghua	fenghuaxue	风花雪	fenghuaxueyue	风花雪月	0	0	1	0	1	0
4	从今往后	chaoxixiang	chaoxixiangchu	朝夕相处	chaoxixiangdui	朝夕相对	0	0	1	0	1	0
4	从被单中	shenchu	shenchuguimei	神出鬼没	shenchulai	伸出来	0	0	1	0	1	0
4	仔就正好	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	仔就正好	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	他	dasheng	dashengyiren	大生意人	dashengjihu	大声疾呼	0	0	1	0	1	0
4	他	feichanggan	feichanggandong	非常感动	feichangganxie	非常感谢	0	0	1	0	1	0
4	他	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	他	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	他	haibu	haibuhui	还不会	haibushi	还不是	0	2	0	2	0	1000
4	他	hunshen	hunshenjieshu	浑身解数	hunshenshangxia	浑身上下	0	0	1	0	1	0
4	他	mangqian	mangqianpaohou	忙前跑后	mangqianmanghou	忙前忙后	0	0	1	0	1	0
4	他	sheshenchu	sheshenchude	设身处地	sheshenchudi	设身处地	0	0	1	0	1	0
4	他	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	他也	xingjiang	xingjiangjieshu	行将结束	xingjiangjiumu	行将就木	0	0	1	0	1	0
4	他们依然	benben	benbenzhuyi	本本主义	benbenfenfen	本本分分	0	0	1	0	1	0
4	他们的	zheyi	zheyipi	这一批	zheyici	这一次	0	0	1	0	1	0
4	他又	weifu	weifuwu	微服务	weifusifang	微服私访	0	0	1	0	1	0
4	他只是	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	他妈的	fengshui	fengshuixiansheng	风水先生	fengshuilunliu	风水轮流	0	0	1	0	1	0
4	他就	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	他就	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	他感到	xietian	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
4	他感到	xietianxie	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
4	他是说	biaoti	biaotixinwen	标题新闻	biaotilan	标题栏	0	0	1	0	1	0
4	他没有	xuzhi	xuzhihui	徐智慧	xuzhili	徐智礼	0	0	1	0	1	0
4	代表	yuzhongxin	yuzhongxinzhang	语重心长	yuzhongxinchang	语重心长	0	0	1	0	1	0
4	以为她在	quxian	quxiantu	曲线图	quxianjiuguo	曲线救国	0	0	1	0	1	0
4	以前	weimu	weimuqiang	帷幕墙	weimuru	喂母乳	0	0	1	0	1	0
4	以及盒子	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	以后出现	dianxian	dianxianguan	电线管	dianxianfazuo	癫痫发作	0	0	1	0	1	0
4	们不再是	chaoxixiang	chaoxixiangchu	朝夕相处	chaoxixiangdui	朝夕相对	0	0	1	0	1	0
4	们今天就	kaicheng	kaichengshi	开城市	kaichengbugong	开诚布公	0	0	1	0	1	0
4	任迪笑得	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	企业专职	xiaofang	xiaofangzi	小房子	xiaofangdui	消防队	0	0	1	0	1	0
4	会	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
4	会让女儿	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	会让女儿	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	似乎这样	semi	semimi	色眯眯	semimi	色迷迷	0	0	1	0	1	0
4	但	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
4	但	congna	congnazhihou	从那之后	congnayihou	从那以后	0	0	1	0	1	0
4	但	haojing	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	1	0	1	0
4	但	haojingbu	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	1	0	1	0
4	但中间	shiduan	shiduanfenxi	时段分析	shiduanshixu	时断时续	0	0	1	0	1	0
4	但是	houtai	houtaitongbu	后台同步	houtaichengxu	后台程序	0	0	1	0	1	0
4	位置进行	duandian	duandiandiaoshi	断点调试	duandianxuchuan	断点续传	0	0	1	0	1	0
4	作为	biaoti	biaotixinwen	标题新闻	biaotilan	标题栏	0	0	1	0	1	0
4	作为一个	dingtian	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
4	作为一个	dingtianli	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
4	作文游	wuhou	wuhouxue	物候学	wuhouci	武侯祠	0	0	1	0	1	0
4	你	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	你	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	你	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你也得	xiangdian	xiangdiannao	向电脑	xiangdianbanfa	想点办法	0	0	1	0	1	0
4	你们	jixun	jixunying	集训营	jixundui	集训队	0	0	1	0	1	0
4	你妈妈和	xiaoa	xiaoaa	笑呵呵	xiaoayi	小阿姨	0	0	1	0	1	0
4	你感觉	zheyang	zheyangbuhao	这样不好	zheyangde	这样的	0	1	0	1	0	1000
4	你把手臂	shenchu	shenchuguimei	神出鬼没	shenchulai	伸出来	0	0	1	0	1	0
4	你是	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
4	你是天天	mazi	maziyuan	马资源	mazida	马自达	0	0	1	0	1	0
4	你现在	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	你真是	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你真是	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你还	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你还	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	你还回	jixun	jixunying	集训营	jixundui	集训队	0	0	1	0	1	0
4	佩服这样	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
4	使出	hunshen	hunshenjieshu	浑身解数	hunshenxieshu	浑身解数	0	0	2	0	1	0
4	使得有人	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	使得有人	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
4	候又告你	fanbian	fanbianyiqi	反编译器	fanbianyi	反编译	0	0	1	0	1	0
4	做	yangshui	yangshuiguoduo	羊水过多	yangshuichuanci	羊水穿刺	0	0	1	0	1	0
4	做写入	fuzai	fuzailiang	负载量	fuzaijunheng	负载均衡	0	0	1	0	1	0
4	做过什么	jingtiandong	jingtiandongde	惊天动地	jingtiandongdi	惊天动地	0	0	1	0	1	0
4	傅一家是	qingzhen	qingzhensi	清真寺	qingzhenshi	清镇市	0	0	1	0	1	0
4	像	jiubie	jiubiezhongfeng	久别重逢	jiubiechongfeng	久别重逢	0	0	1	0	1	0
4	像是	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	像是	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
4	光临支援	pinkun	pinkunliaodao	贫困潦倒	pinkundiqu	贫困地区	0	0	1	0	1	0
4	入了不少	hunshui	hunshuimoyu	混水摸鱼	hunshuimoyu	浑水摸鱼	0	0	1	0	1	0
4	入了不少	hunshuimo	hunshuimoyu	混水摸鱼	hunshuimoyu	浑水摸鱼	0	0	1	0	1	0
4	全佩服的	wuti	wutitoude	五体投地	wutitoudi	五体投地	0	0	1	0	1	0
4	全佩服的	wutitou	wutitoude	五体投地	wutitoudi	五体投地	0	0	1	0	1	0
4	全换成	baishi	baishiwucheng	百事无成	baishikele	百事可乐	0	0	1	0	1	0
4	公司还有	zhongyangkong	zhongyangkongdiao	中央空调	zhongyangkongtiao	中央空调	0	0	1	0	1	0
4	关掉	fuzai	fuzailiang	负载量	fuzaijunheng	负载均衡	0	0	1	0	1	0
4	其光路	rutu	rutuweian	入土为安	rutusuoshi	如图所示	0	0	1	0	1	0
4	其实	mazi	maziyuan	马资源	mazida	马自达	0	0	1	0	1	0
4	其实	sunda	sundasheng	孙大圣	sundawei	孙大卫	0	0	1	0	1	0
4	其实只是	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
4	其表面与	matou	matouqin	马头琴	matouxingyun	马头星云	0	0	1	0	1	0
4	内的筇竹	shougong	shougongye	手工业	shougongyipin	手工艺品	0	0	1	0	1	0
4	再来聊聊	zhongyangkong	zhongyangkongdiao	中央空调	zhongyangkongtiao	中央空调	0	0	1	0	1	0
4	农村有着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	农村有着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	农行按揭	liwei	liweisi	李维斯	liweiaila	里维埃拉	0	0	1	0	1	0
4	决定同级	gongli	gonglizhuyi	功利主义	gongliyiyuan	公立医院	0	0	1	0	1	0
4	况发生的	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	况发生的	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	几乎	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	几乎	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
4	出了一个	quxian	quxiantu	曲线图	quxianjiuguo	曲线救国	0	0	1	0	1	0
4	出强烈的	haosheng	haoshengsheng	好生生	haoshengxin	好胜心	0	0	1	0	1	0
4	出生至今	haibu	haibuhui	还不会	haibushi	还不是	0	1	0	1	0	1000
4	刘某某及	bianhu	bianhushi	辩护士	bianhuren	辩护人	0	0	1	0	1	0
4	刚好对上	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
4	判断	rutu	rutuweian	入土为安	rutusuoshi	如图所示	0	0	1	0	1	0
4	到她几乎	shenzhibu	shenzhibuzhidao	甚至不知道	shenzhibuqing	神志不清	0	0	1	0	1	0
4	前的证书	tongcheng	tongchengxian	通城县	tongchengwei	统称为	0	0	1	0	1	0
4	力都处于	bubai	bubaizhide	不败之地	bubaizhidi	不败之地	0	0	1	0	1	0
4	力都处于	bubaizhi	bubaizhide	不败之地	bubaizhidi	不败之地	0	0	1	0	1	0
4	加强	xiangcun	xiangcunrenkou	乡村人口	xiangcunyisheng	乡村医生	0	0	1	0	1	0
4	加强行权	nengli	nengliqingxiang	能力倾向	nenglijianshe	能力建设	0	0	1	0	1	0
4	加速了	shendu	shenduceshi	深度测试	shenduxuexi	深度学习	0	0	1	0	1	0
4	务人员和	xiangcun	xiangcunrenkou	乡村人口	xiangcunyisheng	乡村医生	0	0	1	0	1	0
4	动中玩得	buyi	buyilehu	不亦乐乎	buyiding	不一定	0	1	0	1	0	1000
4	勾住	xuzhi	xuzhimo	徐志摩	xuzhili	徐智礼	0	0	1	0	1	0
4	勾勒一幅	chanmian	chanmianbuyi	缠绵不已	chanmianfeice	缠绵悱恻	0	0	1	0	1	0
4	化的蒙古	tiemu	tiemuzhen	铁木真	tiemuer	帖木儿	0	0	1	0	1	0
4	北约	zhencha	zhenchayuan	侦察员	zhenchaji	侦察机	0	0	1	0	1	0
4	医生	yuzhongxin	yuzhongxinzhang	语重心长	yuzhongxinchang	语重心长	0	0	2	0	1	0
4	千万种	rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	0	0	1	0	1	0
4	午起床后	tianxuan	tianxuandezhuan	天旋地转	tianxuandizhuan	天旋地转	0	0	1	0	1	0
4	华夏	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	1	0	1	0
4	华尚不知	danan	dananzi	大男子	dananlintou	大难临头	0	0	1	0	1	0
4	卖自己的	shougong	shougongye	手工业	shougongyipin	手工艺品	0	0	1	0	1	0
4	南京的	gongli	gonglizhuyi	功利主义	gongliyiyuan	公立医院	0	0	1	0	1	0
4	即	jianti	jiantizi	简体字	jiantizhongwen	简体中文	0	0	1	0	1	0
4	历史文化	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	2	0	1	0
4	原合约上	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	原哥当然	lebu	lebule	了不了	lebukezhi	乐不可支	0	0	1	0	1	0
4	原哥抱起	ruchi	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
4	原哥抱起	ruchiru	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
4	原本	yuangu	yuangudai	元古代	yuangugu	圆鼓鼓	0	0	1	0	1	0
4	去	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
4	参加那些	xuyu	xuyuzhen	徐宇真	xuyuweiyi	虚与委蛇	0	0	1	0	1	0
4	又	chaoxixiang	chaoxixiangchu	朝夕相处	chaoxixiangdui	朝夕相对	0	0	1	0	1	0
4	又	quanjun	quanjunfumei	全军覆没	quanjunfumo	全军覆没	0	0	1	0	1	0
4	又	quanjunfu	quanjunfumei	全军覆没	quanjunfumo	全军覆没	0	0	1	0	1	0
4	又	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	又以同样	congrong	congrongbu	从容不	congrongbupo	从容不迫	0	0	1	0	1	0
4	又是一阵	putiangai	putiangaide	铺天盖地	putiangaidi	铺天盖地	0	0	1	0	1	0
4	又有	wuhou	wuhouxue	物候学	wuhouci	武侯祠	0	0	1	0	1	0
4	受周总理	erti	ertijiao	二踢脚	ertimianming	耳提面命	0	0	1	0	1	0
4	受控制地	yizhang	yizhangchuan	一长串	yizhangyihe	一张一合	0	0	1	0	1	0
4	变得	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	句话有点	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	另外去	zhengjiao	zhengjiaoheyi	政教合一	zhengjiaosuo	证交所	0	0	1	0	1	0
4	只是	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
4	只有	faxing	faxingren	发行人	faxingshang	发行商	0	0	1	0	1	0
4	只能看到	sunda	sundasheng	孙大圣	sundawei	孙大卫	0	0	1	0	1	0
4	只要	xuzhi	xuzhihui	徐智慧	xuzhili	徐智礼	0	0	1	0	1	0
4	可	haojing	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	1	0	1	0
4	可	haojingbu	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	1	0	1	0
4	可以	suishi	suishisuide	随时随地	suishisuidi	随时随地	-1	0	4	0	3	0
4	可以	suishisui	suishisuide	随时随地	suishisuidi	随时随地	-1	0	4	0	3	0
4	可以引起	dianxian	dianxianguan	电线管	dianxianfazuo	癫痫发作	0	0	1	0	1	0
4	可以看到	shixiang	shixiangquanneng	十项全能	shixianggui	石像鬼	0	0	1	0	1	0
4	可是	zhouxiao	zhouxiaoan	周孝安	zhouxiaochuan	周小川	0	0	1	0	1	0
4	可是我在	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
4	可能的话	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	可被	tongcheng	tongchengxian	通城县	tongchengwei	统称为	0	0	1	0	1	0
4	台中州下	taizhong	taizhongyao	太重要	taizhongshi	台中市	0	0	1	0	1	0
4	台灣	taizhong	taizhongyao	太重要	taizhongshi	台中市	0	0	1	0	1	0
4	台称	ouba	oubama	欧巴马	oubasang	欧巴桑	0	0	1	0	1	0
4	各国之间	hutong	hutongxing	互通性	hutongyouwu	互通有无	0	0	1	0	1	0
4	各种习俗	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	1	0	1	0
4	各种信息	putiangai	putiangaide	铺天盖地	putiangaidi	铺天盖地	0	0	1	0	1	0
4	同意我们	yiya	yiyahaiya	以牙还牙	yiyahuanya	以牙还牙	0	0	1	0	1	0
4	同时也是	shijiezhi	shijiezhishi	世界知识	shijiezhiming	世界知名	0	0	1	0	1	0
4	同缠绕着	yituanluan	yituanluanzao	一团乱糟	yituanluanma	一团乱麻	0	0	1	0	1	0
4	后宫混的	churentou	churentoude	出人头地	churentoudi	出人头地	0	0	1	0	1	0
4	后来	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	后面每天	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
4	向大股东	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	听取	bianhu	bianhushi	辩护士	bianhuren	辩护人	0	0	1	0	1	0
4	和	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
4	和	lanzhou	lanzhoudaxue	兰州大学	lanzhoushi	兰州市	0	1	0	1	0	1000
4	和	qianji	qianjici	前几次	qianjitian	前几天	0	2	0	2	0	1000
4	和	qingcheng	qingchengshan	青城山	qingchengqingguo	倾城倾国	0	0	1	0	1	0
4	和买白菜	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	和小贩	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	和燕儿被	simazan	simazanti	四马攒蹄	simazanti	驷马攒蹄	0	0	1	0	1	0
4	和鲍尔森	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
4	哇	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
