0		aier	aierlandianziyouxi	愛爾蘭電子遊戲	aierlan	愛爾蘭	-1	0	12	0	3	0
4	會讓女兒	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	似乎這樣	semi	semimi	色眯眯	semimi	色迷迷	0	0	1	0	1	0
4	但	chenyi	chenyixun	陳奕迅	chenyichuan	陳亦川	0	0	1	0	1	0
4	但	congna	congnazhihou	從那之後	congnayihou	從那以後	0	0	1	0	1	0
4	但	haojing	haojingbuzhang	好景不長	haojingbuchang	好景不長	0	0	1	0	1	0
4	但	haojingbu	haojingbuzhang	好景不長	haojingbuchang	好景不長	0	0	1	0	1	0
4	但中間	shiduan	shiduanfenxi	時段分析	shiduanshixu	時斷時續	0	0	1	0	1	0
4	但是	houtai	houtaitongbu	後臺同步	houtaichengxu	後臺程序	0	0	1	0	1	0
4	位置進行	duandian	duandiandiaoshi	斷點調試	duandianxuchuan	斷點續傳	0	0	1	0	1	0
4	作爲	biaoti	biaotixinwen	標題新聞	biaotilan	標題欄	0	0	1	0	1	0
4	作爲一個	dingtian	dingtianlide	頂天立地	dingtianlidi	頂天立地	0	0	1	0	1	0
4	作爲一個	dingtianli	dingtianlide	頂天立地	dingtianlidi	頂天立地	0	0	1	0	1	0
4	作文遊	wuhou	wuhouxue	物候學	wuhouci	武侯祠	0	0	1	0	1	0
4	你	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	你	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	你	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你也得	xiangdian	xiangdiannao	向電腦	xiangdianbanfa	想點辦法	0	0	1	0	1	0
4	你們	jixun	jixunying	集訓營	jixundui	集訓隊	0	0	1	0	1	0
4	你媽媽和	xiaoa	xiaoaa	笑呵呵	xiaoayi	小阿姨	0	0	1	0	1	0
4	你感覺	zheyang	zheyangbuhao	這樣不好	zheyangde	這樣的	0	1	0	1	0	1000
4	你把手臂	shenchu	shenchuguimei	神出鬼沒	shenchulai	伸出來	0	0	1	0	1	0
4	你是	guotai	guotaiminan	國泰民安	guotaijunan	國泰君安	0	0	1	0	1	0
4	你是天天	mazi	maziyuan	馬資源	mazida	馬自達	0	0	1	0	1	0
4	你現在	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	你真是	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你真是	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你還	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你還	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	你還回	jixun	jixunying	集訓營	jixundui	集訓隊	0	0	1	0	1	0
4	佩服這樣	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
4	使出	hunshen	hunshenjieshu	渾身解數	hunshenxieshu	渾身解數	0	0	2	0	1	0
4	使得有人	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	使得有人	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	候又告你	fanbian	fanbianyiqi	反編譯器	fanbianyi	反編譯	0	0	1	0	1	0
4	做	yangshui	yangshuiguoduo	羊水過多	yangshuichuanci	羊水穿刺	0	0	1	0	1	0
4	做寫入	fuzai	fuzailiang	負載量	fuzaijunheng	負載均衡	0	0	1	0	1	0
4	做過什麼	jingtiandong	jingtiandongde	驚天動地	jingtiandongdi	驚天動地	0	0	1	0	1	0
4	傅一家是	qingzhen	qingzhensi	清真寺	qingzhenshi	清鎮市	0	0	1	0	1	0
4	像	jiubie	jiubiezhongfeng	久別重逢	jiubiechongfeng	久別重逢	0	0	1	0	1	0
4	像是	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	像是	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	光臨支援	pinkun	pinkunliaodao	貧困潦倒	pinkundiqu	貧困地區	0	0	1	0	1	0
4	入了不少	hunshui	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
4	入了不少	hunshuimo	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
4	全佩服的	wuti	wutitoude	五體投地	wutitoudi	五體投地	0	0	1	0	1	0
4	全佩服的	wutitou	wutitoude	五體投地	wutitoudi	五體投地	0	0	1	0	1	0
4	全換成	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
4	公司還有	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
4	關掉	fuzai	fuzailiang	負載量	fuzaijunheng	負載均衡	0	0	1	0	1	0
4	其光路	rutu	rutuweian	入土爲安	rutusuoshi	如圖所示	0	0	1	0	1	0
4	其實	mazi	maziyuan	馬資源	mazida	馬自達	0	0	1	0	1	0
4	其實	sunda	sundasheng	孫大聖	sundawei	孫大衛	0	0	1	0	1	0
4	其實只是	anzhuang	anzhuanghao	安裝好	anzhuangchengxu	安裝程序	0	0	1	0	1	0
4	其表面與	matou	matouqin	馬頭琴	matouxingyun	馬頭星雲	0	0	1	0	1	0
4	內的筇竹	shougong	shougongye	手工業	shougongyipin	手工藝品	0	0	1	0	1	0
4	再來聊聊	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
4	農村有着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	農村有着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	農行按揭	liwei	liweisi	李維斯	liweiaila	裏維埃拉	0	0	1	0	1	0
4	決定同級	gongli	gonglizhuyi	功利主義	gongliyiyuan	公立醫院	0	0	1	0	1	0
4	況發生的	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	況發生的	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	幾乎	suishi	suishisuide	隨時隨地	suishisuidi	隨時隨地	0	0	1	0	1	0
4	幾乎	suishisui	suishisuide	隨時隨地	suishisuidi	隨時隨地	0	0	1	0	1	0
4	出了一個	quxian	quxiantu	曲線圖	quxianjiuguo	曲線救國	0	0	1	0	1	0
4	出強烈的	haosheng	haoshengsheng	好生生	haoshengxin	好勝心	0	0	1	0	1	0
4	出生至今	haibu	haibuhui	還不會	haibushi	還不是	0	1	0	1	0	1000
4	劉某某及	bianhu	bianhushi	辯護士	bianhuren	辯護人	0	0	1	0	1	0
4	剛好對上	chenyi	chenyixun	陳奕迅	chenyichuan	陳亦川	0	0	1	0	1	0
4	判斷	rutu	rutuweian	入土爲安	rutusuoshi	如圖所示	0	0	1	0	1	0
4	到她幾乎	shenzhibu	shenzhibuzhidao	甚至不知道	shenzhibuqing	神志不清	0	0	1	0	1	0
4	前的證書	tongcheng	tongchengxian	通城縣	tongchengwei	統稱爲	0	0	1	0	1	0
4	力都處於	bubai	bubaizhide	不敗之地	bubaizhidi	不敗之地	0	0	1	0	1	0
4	力都處於	bubaizhi	bubaizhide	不敗之地	bubaizhidi	不敗之地	0	0	1	0	1	0
4	加強	xiangcun	xiangcunrenkou	鄉村人口	xiangcunyisheng	鄉村醫生	0	0	1	0	1	0
4	加強行權	nengli	nengliqingxiang	能力傾向	nenglijianshe	能力建設	0	0	1	0	1	0
4	加速了	shendu	shenduceshi	深度測試	shenduxuexi	深度學習	0	0	1	0	1	0
4	務人員和	xiangcun	xiangcunrenkou	鄉村人口	xiangcunyisheng	鄉村醫生	0	0	1	0	1	0
4	動中玩得	buyi	buyilehu	不亦樂乎	buyiding	不一定	0	1	0	1	0	1000
4	勾住	xuzhi	xuzhimo	徐志摩	xuzhili	徐智禮	0	0	1	0	1	0
4	勾勒一幅	chanmian	chanmianbuyi	纏綿不已	chanmianfeice	纏綿悱惻	0	0	1	0	1	0
4	化的蒙古	tiemu	tiemuzhen	鐵木真	tiemuer	帖木兒	0	0	1	0	1	0
4	北約	zhencha	zhenchayuan	偵察員	zhenchaji	偵察機	0	0	1	0	1	0
4	醫生	yuzhongxin	yuzhongxinzhang	語重心長	yuzhongxinchang	語重心長	0	0	2	0	1	0
4	千萬種	rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	0	0	1	0	1	0
4	午起牀後	tianxuan	tianxuandezhuan	天旋地轉	tianxuandizhuan	天旋地轉	0	0	1	0	1	0
4	華夏	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
4	華尚不知	danan	dananzi	大男子	dananlintou	大難臨頭	0	0	1	0	1	0
4	賣自己的	shougong	shougongye	手工業	shougongyipin	手工藝品	0	0	1	0	1	0
4	南京的	gongli	gonglizhuyi	功利主義	gongliyiyuan	公立醫院	0	0	1	0	1	0
4	即	jianti	jiantizi	簡體字	jiantizhongwen	簡體中文	0	0	1	0	1	0
4	歷史文化	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	2	0	1	0
4	原合約上	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	原哥當然	lebu	lebule	了不了	lebukezhi	樂不可支	0	0	1	0	1	0
4	原哥抱起	ruchi	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	0	0	1	0	1	0
4	原哥抱起	ruchiru	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	0	0	1	0	1	0
4	原本	yuangu	yuangudai	元古代	yuangugu	圓鼓鼓	0	0	1	0	1	0
4	去	guotai	guotaiminan	國泰民安	guotaijunan	國泰君安	0	0	1	0	1	0
4	參加那些	xuyu	xuyuzhen	徐宇真	xuyuweiyi	虛與委蛇	0	0	1	0	1	0
4	又	chaoxixiang	chaoxixiangchu	朝夕相處	chaoxixiangdui	朝夕相對	0	0	1	0	1	0
4	又	quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	又	quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	又	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
4	又以同樣	congrong	congrongbu	從容不	congrongbupo	從容不迫	0	0	1	0	1	0
4	又是一陣	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	又有	wuhou	wuhouxue	物候學	wuhouci	武侯祠	0	0	1	0	1	0
4	受周總理	erti	ertijiao	二踢腳	ertimianming	耳提面命	0	0	1	0	1	0
4	受控制地	yizhang	yizhangchuan	一長串	yizhangyihe	一張一合	0	0	1	0	1	0
4	變得	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
4	句話有點	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
4	另外去	zhengjiao	zhengjiaoheyi	政教合一	zhengjiaosuo	證交所	0	0	1	0	1	0
4	只是	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
4	只有	faxing	faxingren	發行人	faxingshang	發行商	0	0	1	0	1	0
4	只能看到	sunda	sundasheng	孫大聖	sundawei	孫大衛	0	0	1	0	1	0
4	只要	xuzhi	xuzhihui	徐智慧	xuzhili	徐智禮	0	0	1	0	1	0
4	可	haojing	haojingbuzhang	好景不長	haojingbuchang	好景不長	0	0	1	0	1	0
4	可	haojingbu	haojingbuzhang	好景不長	haojingbuchang	好景不長	0	0	1	0	1	0
4	可以	suishi	suishisuide	隨時隨地	suishisuidi	隨時隨地	-1	0	4	0	3	0
4	可以	suishisui	suishisuide	隨時隨地	suishisuidi	隨時隨地	-1	0	4	0	3	0
4	可以引起	dianxian	dianxianguan	電線管	dianxianfazuo	癲癇發作	0	0	1	0	1	0
4	可以看到	shixiang	shixiangquanneng	十項全能	shixianggui	石像鬼	0	0	1	0	1	0
4	可是	zhouxiao	zhouxiaoan	周孝安	zhouxiaochuan	周小川	0	0	1	0	1	0
4	可是我在	anzhuang	anzhuanghao	安裝好	anzhuangchengxu	安裝程序	0	0	1	0	1	0
4	可能的話	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	可被	tongcheng	tongchengxian	通城縣	tongchengwei	統稱爲	0	0	1	0	1	0
4	臺中州下	taizhong	taizhongyao	太重要	taizhongshi	臺中市	0	0	1	0	1	0
4	臺灣	taizhong	taizhongyao	太重要	taizhongshi	臺中市	0	0	1	0	1	0
4	臺稱	ouba	oubama	歐巴馬	oubasang	歐巴桑	0	0	1	0	1	0
4	各國之間	hutong	hutongxing	互通性	hutongyouwu	互通有無	0	0	1	0	1	0
4	各種習俗	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
4	各種信息	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	同意我們	yiya	yiyahaiya	以牙還牙	yiyahuanya	以牙還牙	0	0	1	0	1	0
4	同時也是	shijiezhi	shijiezhishi	世界知識	shijiezhiming	世界知名	0	0	1	0	1	0
4	同纏繞着	yituanluan	yituanluanzao	一團亂糟	yituanluanma	一團亂麻	0	0	1	0	1	0
4	後宮混的	churentou	churentoude	出人頭地	churentoudi	出人頭地	0	0	1	0	1	0
4	後來	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
4	後面每天	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
4	向大股東	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
4	聽取	bianhu	bianhushi	辯護士	bianhuren	辯護人	0	0	1	0	1	0
4	和	anzhuang	anzhuanghao	安裝好	anzhuangchengxu	安裝程序	0	0	1	0	1	0
4	和	lanzhou	lanzhoudaxue	蘭州大學	lanzhoushi	蘭州市	0	1	0	1	0	1000
4	和	qianji	qianjici	前幾次	qianjitian	前幾天	0	2	0	2	0	1000
4	和	qingcheng	qingchengshan	青城山	qingchengqingguo	傾城傾國	0	0	1	0	1	0
4	和買白菜	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
4	和小販	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
4	和燕兒被	simazan	simazanti	四馬攢蹄	simazanti	駟馬攢蹄	0	0	1	0	1	0
4	和鮑爾森	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
4	哇	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
4	哎	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
4	哥也忙得	buyi	buyilehu	不亦樂乎	buyiding	不一定	0	1	0	1	0	1000
4	哥哥有過	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
4	唿籲	zhuguan	zhuguanrenyuan	主管人員	zhuguanjiguan	主管機關	0	0	1	0	1	0
4	喜歡	hunshui	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
4	喜歡	hunshuimo	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
4	噴嚏還總	liubi	liubixue	流鼻血	liubiti	流鼻涕	0	0	1	0	1	0
4	嘴上	jiligu	jiligulu	嘰哩咕嚕	jiligulu	嘰裏咕嚕	0	0	1	0	1	0
4	嘴裏	shenchu	shenchuguimei	神出鬼沒	shenchulai	伸出來	0	0	1	0	1	0
4	四周是	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	四年裏的	shenchugui	shenchuguimei	神出鬼沒	shenchuguimo	神出鬼沒	0	0	1	0	1	0
4	因爲	congna	congnazhihou	從那之後	congnayihou	從那以後	0	0	1	0	1	0
4	因此她	hunxiaoshi	hunxiaoshifei	混淆是非	hunxiaoshiting	混淆視聽	0	0	1	0	1	0
4	團幹部要	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
4	國臺灣省	taizhong	taizhongyao	太重要	taizhongshi	臺中市	0	0	1	0	1	0
4	在	shuangyi	shuangyifeiji	雙翼飛機	shuangyiliu	雙一流	0	0	1	0	1	0
4	在不能叫	wangluoji	wangluojisuan	網絡計算	wangluojishu	網絡技術	0	0	1	0	1	0
4	在發生着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	在發生着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	在地球上	dongben	dongbenxizou	東奔西走	dongbenxipao	東奔西跑	0	0	1	0	1	0
4	在地球上	dongbenxi	dongbenxizou	東奔西走	dongbenxipao	東奔西跑	0	0	1	0	1	0
4	在對比中	quchang	quchangchang	去嚐嚐	quchangbuduan	取長補短	0	0	1	0	1	0
4	在靠近	jiuzhou	jiuzhougonglve	九州攻略	jiuzhougang	九洲港	0	0	1	0	1	0
4	場的這羣	xiaonian	xiaonianye	小年夜	xiaonianqing	小年輕	0	0	1	0	1	0
4	坐在一輛	siping	sipingshi	四平市	sipingbawen	四平八穩	0	0	1	0	1	0
4	型的喜報	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	城沒有的	yinv	yinvxin	乙女心	yinvyouxi	乙女遊戲	0	0	1	0	1	0
4	聲聽過他	zaoxie	zaoxieshihou	早些時候	zaoxienian	早些年	0	0	1	0	1	0
4	處理的無	jiandu	jianduzhe	監督者	jianduxuexi	監督學習	0	0	1	0	1	0
4	處罰是你	zuiyou	zuiyouqu	最有趣	zuiyouyingde	罪有應得	0	0	1	0	1	0
4	多買了個	shubiao	shubiaoshijian	鼠標事件	shubiaodian	鼠標墊	0	0	1	0	1	0
4	多就沒事	xiangdian	xiangdiannao	向電腦	xiangdianbanfa	想點辦法	0	0	1	0	1	0
4	多次實施	qiaozha	qiaozhaleisuo	敲詐勒索	qiaozhalesuo	敲詐勒索	0	0	1	0	1	0
4	大型	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
4	大多數是	laogu	laoguniang	老姑娘	laogudong	老古董	0	0	1	0	1	0
4	大學凱原	faxue	faxuejia	法學家	faxueyuan	法學院	0	0	1	0	1	0
4	大家的是	huaqi	huaqide	畫期的	huaqiyinhang	花旗銀行	0	0	1	0	1	0
4	大家走上	quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	大家走上	quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	大概	liangge	lianggexiaoshi	兩個小時	lianggeren	兩個人	0	1	0	1	0	1000
4	大概花了	liangge	lianggexiaoshi	兩個小時	lianggeren	兩個人	0	1	0	1	0	1000
4	大理的	fenghua	fenghuaxue	風花雪	fenghuaxueyue	風花雪月	0	0	1	0	1	0
4	天卻降下	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	天堂鎮	renjie	renjiedeling	人傑地靈	renjiediling	人傑地靈	0	0	1	0	1	0
4	天天忙得	jiaobu	jiaobuzhande	腳不沾地	jiaobuzhandi	腳不沾地	0	0	1	0	1	0
4	天天忙得	jiaobuzhan	jiaobuzhande	腳不沾地	jiaobuzhandi	腳不沾地	0	0	1	0	1	0
4	央行行長	zhouxiao	zhouxiaoan	周孝安	zhouxiaochuan	周小川	0	0	1	0	1	0
4	奔湧時	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	女孩子	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
4	女扮男裝	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
4	她	benben	benbenzhuyi	本本主義	benbenfenfen	本本分分	0	0	1	0	1	0
4	她	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	她	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
4	她	xishang	xishangjiaxi	喜上加喜	xishangmeishao	喜上眉梢	0	0	1	0	1	0
4	她	yongren	yongrenjingfei	用人經費	yongrenzirao	庸人自擾	0	0	1	0	1	0
4	她只能	sheshenchu	sheshenchude	設身處地	sheshenchudi	設身處地	0	0	1	0	1	0
4	她聽見了	xuzhi	xuzhimo	徐志摩	xuzhili	徐智禮	0	0	1	0	1	0
4	她對李峋	duoshao	duoshaoqian	多少錢	duoshaoyouxie	多少有些	0	0	1	0	1	0
4	她就	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	她就	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	她想要	dasheng	dashengyiren	大生意人	dashengjihu	大聲疾呼	0	0	1	0	1	0
4	她的哥哥	linze	linzexu	林則徐	linzeqiu	林澤秋	0	0	1	0	1	0
4	她真的是	yuzhongxin	yuzhongxinzhang	語重心長	yuzhongxinchang	語重心長	0	0	1	0	1	0
4	她突然	yanguizheng	yanguizhengchuan	言歸正傳	yanguizhengzhuan	言歸正傳	0	0	1	0	1	0
4	她終於	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	她終於	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	她繞過	sunda	sundasheng	孫大聖	sundawei	孫大衛	0	0	1	0	1	0
4	她記得	linze	linzexu	林則徐	linzeqiu	林澤秋	0	0	1	0	1	0
4	她長得	fengzi	fengzicai	馮子材	fengzichuoyue	風姿綽約	0	0	1	0	1	0
4	好保存了	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
4	好像	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	好像	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	如今	guotai	guotaiminan	國泰民安	guotaijunan	國泰君安	0	1	0	1	0	1000
4	如今的	laifu	laifuxian	來復線	laifuqiang	來復槍	0	0	1	0	1	0
4	如果	shizai	shizaitai	實在太	shizaibixing	勢在必行	0	0	1	0	1	0
4	如說是他	yizhang	yizhangchuan	一長串	yizhangyihe	一張一合	0	0	1	0	1	0
4	子女可以	churentou	churentoude	出人頭地	churentoudi	出人頭地	0	0	1	0	1	0
4	子的色調	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
4	字筆遞給	xuzhi	xuzhimo	徐志摩	xuzhili	徐智禮	0	0	1	0	1	0
4	學習以及	shendu	shenduceshi	深度測試	shenduxuexi	深度學習	0	0	1	0	1	0
4	它的確和	matou	matouqin	馬頭琴	matouju	馬頭具	0	0	1	0	1	0
4	完全的	fanbian	fanbianyiqi	反編譯器	fanbianyi	反編譯	0	0	1	0	1	0
4	定會成爲	zhongshizhi	zhongshizhide	衆矢之的	zhongshizhidi	衆矢之的	0	0	1	0	1	0
4	定得說服	guoan	guoanju	國安局	guoanbu	國安部	0	0	1	0	1	0
4	寶寶最好	weimu	weimuqiang	帷幕牆	weimuru	餵母乳	0	0	1	0	1	0
4	客戶是在	beishang	beishangguang	北上廣	beishangguangshen	北上廣深	0	0	1	0	1	0
4	家裏鬧得	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
4	容易導致	yanjing	yanjingdaxue	燕京大學	yanjingpilao	眼睛疲勞	0	0	1	0	1	0
4	密特柯是	yinmou	yinmoulun	陰謀論	yinmoujituan	陰謀集團	0	0	1	0	1	0
4	對方患了	wangxiang	wangxiangwobing	王祥臥冰	wangxiangzheng	妄想症	0	0	1	0	1	0
4	對顧寧誠	sixinta	sixintadi	死心塌地	sixintade	死心塌地	0	0	1	0	1	0
4	導致感染	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
4	封起來就	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	封起來就	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	小學起就	erti	ertijiao	二踢腳	ertimianming	耳提面命	0	0	1	0	1	0
4	小應視該	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
4	小皇帝還	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	小皇帝還	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	少萬噸級	paishui	paishuigou	排水溝	paishuiliang	排水量	0	0	1	0	1	0
4	少年轉頭	jiligu	jiligulu	嘰哩咕嚕	jiligulu	嘰裏咕嚕	0	0	1	0	1	0
4	就	chaosi	chaosimuxiang	朝思暮想	chaosile	吵死了	0	0	1	0	1	0
4	就	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
4	就	wanglao	wanglaowu	王老五	wanglaoji	王老吉	0	0	1	0	1	0
4	就會招來	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	就會招來	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
4	就會提醒	sunda	sundasheng	孫大聖	sundawei	孫大衛	0	0	1	0	1	0
4	就像那天	rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	0	0	1	0	1	0
4	就發生了	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	就發生了	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	就只有	chenyi	chenyixun	陳奕迅	chenyichuan	陳亦川	0	0	1	0	1	0
4	就意味着	quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	就意味着	quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
4	就是	biaoti	biaotixinwen	標題新聞	biaotilan	標題欄	0	0	1	0	1	0
4	就是	shijianguan	shijianguannian	時間觀念	shijianguanli	時間管理	0	0	1	0	1	0
4	就此出現	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	就此出現	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
4	就看	mazi	maziyuan	馬資源	mazida	馬自達	0	0	1	0	1	0
4	就肖想他	yiyan	yiyanga	一樣啊	yiyankan	一眼看	0	0	1	0	1	0
4	就象	dongri	dongriben	東日本	dongriruanjian	東日軟件	0	0	1	0	1	0
4	尷尬	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
4	局上混得	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
4	局上混得	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
